0.000037,0.000000,0.999963
0.000225,0.000000,0.999774
1.000000,0.000000,0.000000
0.000242,0.000000,0.999757
0.000073,0.000000,0.999927
0.999920,0.000068,0.000013
0.997449,0.002419,0.000132
1.000000,0.000000,0.000000
0.994886,0.000104,0.005010
0.000025,0.000000,0.999975
0.000226,0.000000,0.999774
0.000325,0.000012,0.999663
0.000138,0.000000,0.999862
0.000001,0.000000,0.999999
0.000845,0.000001,0.999153
0.999996,0.000000,0.000004
0.999822,0.000045,0.000133
0.000031,0.000000,0.999969
0.999999,0.000000,0.000001
0.992356,0.000066,0.007578
0.998327,0.000057,0.001616
0.000000,0.000000,1.000000
0.001301,0.000011,0.998688
0.000002,0.000000,0.999998
0.999993,0.000000,0.000007
0.000012,0.000000,0.999988
0.999895,0.000007,0.000098
0.000000,0.000000,1.000000
0.000041,0.000000,0.999959
0.000007,0.000000,0.999993
0.000007,0.000000,0.999993
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000581,0.000005,0.999414
0.003272,0.000010,0.996718
1.000000,0.000000,0.000000
0.000006,0.000000,0.999994
0.999980,0.000017,0.000002
0.000129,0.000000,0.999871
0.000001,0.000000,0.999999
1.000000,0.000000,0.000000
0.999738,0.000013,0.000249
1.000000,0.000000,0.000000
0.000132,0.000000,0.999868
0.170493,0.000000,0.829507
0.000001,0.000000,0.999999
0.000000,0.000000,1.000000
0.022706,0.000009,0.977285
0.000055,0.000000,0.999945
0.000017,0.000000,0.999983
0.998800,0.000097,0.001103
0.001612,0.000001,0.998386
0.000400,0.000002,0.999598
0.993443,0.000009,0.006549
1.000000,0.000000,0.000000
0.964029,0.000002,0.035969
0.000000,0.000000,1.000000
0.999903,0.000002,0.000095
0.999977,0.000002,0.000022
0.000000,0.000000,1.000000
0.000056,0.000002,0.999942
0.000004,0.000000,0.999996
0.000080,0.000000,0.999920
0.000072,0.000000,0.999928
0.961015,0.000129,0.038856
0.000001,0.000000,0.999999
0.946664,0.053105,0.000231
0.687569,0.000002,0.312429
0.000102,0.000008,0.999890
0.986985,0.000103,0.012912
0.997985,0.000023,0.001992
1.000000,0.000000,0.000000
0.005596,0.000067,0.994337
0.000022,0.000000,0.999978
0.009496,0.000102,0.990401
0.000237,0.000004,0.999759
0.000002,0.000000,0.999998
0.985898,0.000001,0.014101
0.000029,0.000000,0.999971
0.000003,0.000000,0.999997
0.000060,0.000000,0.999940
0.999999,0.000000,0.000000
0.999998,0.000001,0.000001
0.000000,0.000000,1.000000
0.000008,0.000000,0.999992
0.999993,0.000005,0.000002
0.999374,0.000032,0.000594
0.011236,0.000065,0.988699
0.000119,0.000000,0.999881
0.000003,0.000000,0.999997
0.002115,0.000000,0.997885
0.999994,0.000005,0.000001
0.000103,0.000000,0.999897
0.999992,0.000000,0.000008
0.003139,0.000006,0.996855
0.991343,0.000359,0.008298
0.004748,0.000005,0.995247
0.000086,0.000005,0.999909
0.000002,0.000000,0.999997
0.000007,0.000000,0.999993
0.000753,0.000237,0.999009
0.000593,0.000004,0.999403
1.000000,0.000000,0.000000
0.000036,0.000000,0.999964
0.000018,0.000000,0.999982
0.996496,0.000044,0.003460
0.000131,0.000000,0.999869
0.981511,0.000005,0.018485
0.910305,0.000034,0.089661
0.000190,0.000000,0.999810
0.006612,0.000073,0.993315
0.000822,0.000000,0.999177
0.000862,0.000095,0.999043
0.000191,0.000009,0.999800
0.000068,0.000002,0.999931
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000001,0.000000,0.999999
1.000000,0.000000,0.000000
0.000028,0.000015,0.999957
0.000009,0.000000,0.999991
0.997662,0.000065,0.002273
0.000003,0.000000,0.999997
0.000065,0.000000,0.999935
0.977350,0.000020,0.022629
0.000036,0.000000,0.999964
0.000084,0.000000,0.999916
0.000007,0.000000,0.999993
0.000499,0.000007,0.999494
1.000000,0.000000,0.000001
0.000012,0.000000,0.999988
0.999989,0.000003,0.000008
0.000226,0.000000,0.999773
0.000089,0.000000,0.999911
0.000000,0.000000,1.000000
0.000246,0.000000,0.999754
0.999975,0.000000,0.000025
0.000001,0.000000,0.999999
0.000010,0.000000,0.999990
0.000012,0.000000,0.999988
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000203,0.000009,0.999789
1.000000,0.000000,0.000000
0.989082,0.000622,0.010297
0.999137,0.000025,0.000838
0.000125,0.000000,0.999875
0.000001,0.000000,0.999999
0.999618,0.000111,0.000271
0.000005,0.000000,0.999995
1.000000,0.000000,0.000000
0.998923,0.000056,0.001020
0.000001,0.000000,0.999999
0.998396,0.000026,0.001578
0.000000,0.000000,1.000000
0.999937,0.000000,0.000062
0.000016,0.000000,0.999983
0.999966,0.000000,0.000034
0.000074,0.000001,0.999925
0.999770,0.000001,0.000229
0.000000,0.000000,1.000000
0.000004,0.000000,0.999996
0.000000,0.000000,1.000000
0.999974,0.000021,0.000005
0.000001,0.000000,0.999999
0.999705,0.000119,0.000176
0.000067,0.000003,0.999930
0.000003,0.000000,0.999997
0.000002,0.000000,0.999998
0.000305,0.000000,0.999695
0.999178,0.000255,0.000567
0.000226,0.000002,0.999773
0.000270,0.000000,0.999730
0.001271,0.000001,0.998727
0.000002,0.000000,0.999998
0.996457,0.000151,0.003392
0.003687,0.000009,0.996304
0.000019,0.000000,0.999981
0.001575,0.000000,0.998425
0.998195,0.000001,0.001804
0.000000,0.000000,1.000000
0.000001,0.000000,0.999999
0.000001,0.000000,0.999999
0.004544,0.000042,0.995414
0.000691,0.000000,0.999309
0.000000,0.000000,1.000000
0.944508,0.000020,0.055472
0.000011,0.000000,0.999989
0.985047,0.000073,0.014879
0.000083,0.000000,0.999917
0.000001,0.000000,0.999999
0.999170,0.000002,0.000828
0.008583,0.000022,0.991396
0.000001,0.000000,0.999999
0.000002,0.000000,0.999998
0.000002,0.000000,0.999998
0.000001,0.000000,0.999999
0.995502,0.000021,0.004477
0.989499,0.000163,0.010338
0.000003,0.000000,0.999997
0.999966,0.000019,0.000016
0.000059,0.000000,0.999941
0.000009,0.000000,0.999991
0.999979,0.000018,0.000003
1.000000,0.000000,0.000000
0.000183,0.000000,0.999817
0.841228,0.001742,0.157030
0.084956,0.000035,0.915009
0.000000,0.000000,1.000000
0.000006,0.000000,0.999994
0.000010,0.000000,0.999990
1.000000,0.000000,0.000000
0.000013,0.000000,0.999987
0.000000,0.000000,1.000000
0.002721,0.000061,0.997218
0.000227,0.000000,0.999773
0.000403,0.000005,0.999592
0.973066,0.000207,0.026728
0.969513,0.000058,0.030429
0.999878,0.000059,0.000063
0.000002,0.000000,0.999998
0.000013,0.000000,0.999987
1.000000,0.000000,0.000000
0.996338,0.000150,0.003512
0.021123,0.000009,0.978868
0.000136,0.000001,0.999863
0.997135,0.000000,0.002865
0.000001,0.000000,0.999999
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000495,0.000003,0.999502
0.001288,0.000000,0.998712
0.000340,0.000002,0.999658
0.999268,0.000004,0.000728
0.000016,0.000000,0.999984
0.003292,0.000044,0.996664
0.000112,0.000000,0.999887
0.000380,0.000000,0.999620
0.990385,0.000000,0.009615
0.999988,0.000000,0.000012
0.987877,0.000000,0.012123
0.000004,0.000000,0.999996
0.000000,0.000000,1.000000
0.000001,0.000000,0.999999
0.006117,0.000067,0.993816
0.000000,0.000000,1.000000
0.998331,0.000000,0.001668
0.000000,0.000000,1.000000
0.999516,0.000016,0.000468
1.000000,0.000000,0.000000
0.000040,0.000000,0.999960
0.000059,0.000000,0.999941
0.000443,0.000000,0.999557
0.000006,0.000000,0.999994
0.999981,0.000000,0.000019
0.978581,0.000010,0.021409
0.002475,0.000003,0.997522
0.998760,0.000011,0.001229
0.000091,0.000000,0.999909
1.000000,0.000000,0.000000
0.000009,0.000000,0.999991
0.000001,0.000000,0.999999
0.000001,0.000000,0.999999
0.000030,0.000000,0.999970
0.000004,0.000000,0.999996
0.000007,0.000000,0.999993
0.000001,0.000000,0.999999
0.000359,0.000018,0.999623
0.669881,0.000002,0.330117
0.000017,0.000000,0.999983
0.000001,0.000000,0.999999
0.000012,0.000000,0.999988
0.000971,0.000001,0.999028
0.999590,0.000057,0.000353
0.999054,0.000226,0.000720
0.975729,0.000102,0.024170
0.999665,0.000022,0.000313
0.999996,0.000000,0.000004
0.000000,0.000000,1.000000
0.000469,0.000002,0.999530
0.999488,0.000010,0.000502
0.000000,0.000000,1.000000
0.999919,0.000001,0.000080
1.000000,0.000000,0.000000
0.000077,0.000000,0.999923
0.999998,0.000000,0.000002
0.000003,0.000000,0.999997
0.000142,0.000000,0.999858
0.000005,0.000000,0.999995
0.004345,0.000004,0.995651
0.000007,0.000000,0.999993
0.001745,0.000002,0.998253
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999987,0.000000,0.000013
0.000035,0.000000,0.999965
0.000000,0.000000,1.000000
0.000420,0.000004,0.999576
0.000178,0.000000,0.999822
0.000699,0.000000,0.999301
0.000002,0.000000,0.999998
0.656150,0.001603,0.342247
1.000000,0.000000,0.000000
0.000004,0.000017,0.999979
1.000000,0.000000,0.000000
0.000003,0.000000,0.999997
1.000000,0.000000,0.000000
0.000054,0.000000,0.999946
0.000000,0.000000,1.000000
0.000026,0.000001,0.999973
1.000000,0.000000,0.000000
0.000065,0.000001,0.999934
0.000001,0.000000,0.999999
0.000153,0.000000,0.999847
0.000028,0.000000,0.999972
0.000001,0.000000,0.999999
0.000000,0.000000,1.000000
0.002509,0.000005,0.997485
0.000005,0.000000,0.999995
0.999976,0.000000,0.000024
0.000006,0.000000,0.999994
0.000182,0.000014,0.999804
0.000002,0.000003,0.999995
0.999191,0.000062,0.000747
0.999833,0.000018,0.000149
0.999951,0.000038,0.000011
0.000017,0.000000,0.999983
0.004073,0.000021,0.995906
0.000034,0.000000,0.999966
0.000013,0.000000,0.999987
0.998953,0.000007,0.001040
0.994521,0.000090,0.005389
1.000000,0.000000,0.000000
0.000001,0.000000,0.999999
0.000003,0.000000,0.999997
0.000001,0.000000,0.999999
0.999572,0.000067,0.000362
0.999986,0.000009,0.000005
0.996808,0.000310,0.002881
0.999993,0.000000,0.000007
0.999937,0.000062,0.000000
0.000045,0.000000,0.999955
